4,799,1697083575,-;virtpc: set Wp=2149ns
4,800,1697083585,-;virtpc: set Wc=2000ns
4,801,1697083586,-;virtpc: set Yp=5000ns
4,802,1697083587,-;virtpc: set Yc=5000ns
4,803,1697083587,-;virtpc: set D=60ns
4,804,1702083578,-;PC: 1116 np 2148 wp
4,805,1707083571,-;PC: 1121 np 2148 wp
4,806,1712083562,-;PC: 1123 np 2148 wp
4,807,1717083553,-;PC: 1123 np 2148 wp
4,808,1722083544,-;PC: 1118 np 2151 wp
4,809,1727083534,-;PC: 1122 np 2148 wp
4,810,1732083525,-;PC: 1120 np 2148 wp
4,811,1737083515,-;PC: 1112 np 2148 wp
4,812,1742083506,-;PC: 1145 np 2148 wp
4,813,1747083497,-;PC: 1120 np 2148 wp
4,814,1752083487,-;PC: 1119 np 2148 wp
4,815,1756797892,-;virtpc: producer stops
4,816,1756890422,-;virtpc: set Wp=2157ns
4,817,1756890424,-;virtpc: set Wc=2000ns
4,818,1756890425,-;virtpc: set Yp=5000ns
4,819,1756890425,-;virtpc: set Yc=5000ns
4,820,1756890426,-;virtpc: set D=60ns
4,821,1761890416,-;PC: 1134 np 2160 wp
4,822,1766890410,-;PC: 1130 np 2156 wp
4,823,1771890403,-;PC: 1134 np 2156 wp
4,824,1776890394,-;PC: 1116 np 2156 wp
4,825,1781890387,-;PC: 1128 np 2157 wp
4,826,1786890380,-;PC: 1134 np 2156 wp
4,827,1791890372,-;PC: 1137 np 2156 wp
4,828,1796890365,-;PC: 1132 np 2156 wp
4,829,1801890357,-;PC: 1138 np 2156 wp
4,830,1806890350,-;PC: 1132 np 2156 wp
4,831,1811890344,-;PC: 1135 np 2156 wp
4,832,1816604730,-;virtpc: producer stops
4,833,1816697315,-;virtpc: set Wp=2165ns
4,834,1816697317,-;virtpc: set Wc=2000ns
4,835,1816697318,-;virtpc: set Yp=5000ns
4,836,1816697318,-;virtpc: set Yc=5000ns
4,837,1816697319,-;virtpc: set D=60ns
4,838,1821697311,-;PC: 1096 np 2164 wp
4,839,1826697305,-;PC: 1095 np 2164 wp
4,840,1831697299,-;PC: 1095 np 2164 wp
4,841,1836697293,-;PC: 1093 np 2164 wp
4,842,1841697287,-;PC: 1095 np 2164 wp
4,843,1846697280,-;PC: 1094 np 2164 wp
4,844,1851697274,-;PC: 1096 np 2168 wp
4,845,1856697267,-;PC: 1096 np 2164 wp
4,846,1861697262,-;PC: 1095 np 2164 wp
4,847,1866697256,-;PC: 1093 np 2164 wp
4,848,1871697250,-;PC: 1096 np 2165 wp
4,849,1876411622,-;virtpc: producer stops
4,850,1876504163,-;virtpc: set Wp=2174ns
4,851,1876504165,-;virtpc: set Wc=2000ns
4,852,1876504166,-;virtpc: set Yp=5000ns
4,853,1876504167,-;virtpc: set Yc=5000ns
4,854,1876504167,-;virtpc: set D=60ns
4,855,1881504159,-;PC: 1055 np 2173 wp
4,856,1886504152,-;PC: 1052 np 2173 wp
4,857,1891504145,-;PC: 1055 np 2173 wp
4,858,1896504137,-;PC: 1050 np 2173 wp
4,859,1901504131,-;PC: 1059 np 2177 wp
4,860,1906504124,-;PC: 1054 np 2173 wp
4,861,1911504116,-;PC: 1056 np 2173 wp
4,862,1916504110,-;PC: 1052 np 2173 wp
4,863,1921504103,-;PC: 1061 np 2174 wp
4,864,1926504095,-;PC: 1058 np 2173 wp
4,865,1931504089,-;PC: 1060 np 2173 wp
4,866,1936218470,-;virtpc: producer stops
4,867,1936311025,-;virtpc: set Wp=2182ns
4,868,1936311027,-;virtpc: set Wc=2000ns
4,869,1936311027,-;virtpc: set Yp=5000ns
4,870,1936311028,-;virtpc: set Yc=5000ns
4,871,1936311029,-;virtpc: set D=60ns
4,872,1941311020,-;PC: 1079 np 2181 wp
4,873,1946311012,-;PC: 1081 np 2181 wp
4,874,1951311004,-;PC: 1080 np 2181 wp
4,875,1956310996,-;PC: 1078 np 2185 wp
4,876,1961310989,-;PC: 1077 np 2181 wp
