4,1057,2204271579,-;PC: 1038 np
4,1058,2209271570,-;PC: 1041 np
4,1059,2213985971,-;virtpc: producer stops
4,1060,2214050169,-;virtpc: set Wp=2292ns
4,1061,2214050171,-;virtpc: set Wc=2000ns
4,1062,2214050171,-;virtpc: set Yp=5000ns
4,1063,2214050172,-;virtpc: set Yc=5000ns
4,1064,2214050173,-;virtpc: set D=60ns
4,1065,2219050164,-;PC: 1007 np
4,1066,2224050158,-;PC: 1004 np
4,1067,2229050150,-;PC: 999 np
4,1068,2234050142,-;PC: 994 np
4,1069,2239050134,-;PC: 992 np
4,1070,2244050127,-;PC: 993 np
4,1071,2249050118,-;PC: 995 np
4,1072,2254050111,-;PC: 994 np
4,1073,2259050104,-;PC: 994 np
4,1074,2264050096,-;PC: 995 np
4,1075,2269050089,-;PC: 996 np
4,1076,2273764476,-;virtpc: producer stops
4,1077,2273828667,-;virtpc: set Wp=2301ns
4,1078,2273828674,-;virtpc: set Wc=2000ns
4,1079,2273828675,-;virtpc: set Yp=5000ns
4,1080,2273828675,-;virtpc: set Yc=5000ns
4,1081,2273828676,-;virtpc: set D=60ns
4,1082,2278828670,-;PC: 986 np
4,1083,2283828661,-;PC: 985 np
4,1084,2288828651,-;PC: 985 np
4,1085,2293828643,-;PC: 983 np
4,1086,2298828634,-;PC: 984 np
4,1087,2303828626,-;PC: 986 np
4,1088,2308828617,-;PC: 984 np
4,1089,2313828607,-;PC: 985 np
4,1090,2318828598,-;PC: 986 np
4,1091,2323828589,-;PC: 985 np
4,1092,2328828580,-;PC: 985 np
4,1093,2333542981,-;virtpc: producer stops
4,1094,2333607249,-;virtpc: set Wp=2310ns
4,1095,2333607251,-;virtpc: set Wc=2000ns
4,1096,2333607252,-;virtpc: set Yp=5000ns
4,1097,2333607252,-;virtpc: set Yc=5000ns
4,1098,2333607253,-;virtpc: set D=60ns
4,1099,2338607241,-;PC: 1014 np
4,1100,2343607230,-;PC: 1010 np
4,1101,2348607221,-;PC: 1007 np
4,1102,2353607212,-;PC: 1011 np
4,1103,2358607203,-;PC: 1023 np
4,1104,2363607193,-;PC: 1023 np
4,1105,2368607183,-;PC: 1026 np
4,1106,2373607172,-;PC: 1022 np
4,1107,2378607160,-;PC: 1023 np
4,1108,2383607149,-;PC: 1024 np
4,1109,2388607141,-;PC: 1024 np
4,1110,2393321556,-;virtpc: producer stops
4,1111,2393385755,-;virtpc: set Wp=2318ns
