# Taken with idle=poll and halt_poll_ns=0
4,4295,94316048032,-;virtpc: set D=60ns
4,4296,94321048024,-;PC: 1280 np 1999 wp 0 yp 0 sleeps/s
4,4297,94326048017,-;PC: 1207 np 1999 wp 0 yp 0 sleeps/s
4,4298,94331048009,-;PC: 1205 np 1999 wp 0 yp 0 sleeps/s
4,4299,94336048003,-;PC: 1215 np 1999 wp 0 yp 0 sleeps/s
4,4300,94341047996,-;PC: 1219 np 1999 wp 0 yp 0 sleeps/s
4,4301,94346047989,-;PC: 1213 np 1999 wp 0 yp 0 sleeps/s
4,4302,94351047982,-;PC: 1202 np 1999 wp 0 yp 0 sleeps/s
4,4303,94356047976,-;PC: 1197 np 1999 wp 0 yp 0 sleeps/s
4,4304,94361047968,-;PC: 1212 np 1999 wp 0 yp 0 sleeps/s
4,4305,94366047961,-;PC: 1214 np 1999 wp 0 yp 0 sleeps/s
4,4306,94371047954,-;PC: 1215 np 1999 wp 0 yp 0 sleeps/s
4,4307,94375762335,-;virtpc: producer stops
4,4308,94375855179,-;virtpc: set Wp=2000ns
4,4309,94375855181,-;virtpc: set Wc=1000ns
4,4310,94375855182,-;virtpc: set Yp=444000ns
4,4311,94375855182,-;virtpc: set Yc=444000ns
4,4312,94375855183,-;virtpc: set D=60ns
4,4313,94380855175,-;PC: 1281 np 1999 wp 0 yp 0 sleeps/s
4,4314,94385855168,-;PC: 1231 np 1999 wp 0 yp 0 sleeps/s
4,4315,94390855161,-;PC: 1240 np 1999 wp 0 yp 0 sleeps/s
4,4316,94395855154,-;PC: 1250 np 1999 wp 0 yp 0 sleeps/s
4,4317,94400855147,-;PC: 1250 np 1999 wp 0 yp 0 sleeps/s
4,4318,94405855140,-;PC: 1253 np 1999 wp 0 yp 0 sleeps/s
4,4319,94410855133,-;PC: 1262 np 1999 wp 0 yp 0 sleeps/s
4,4320,94415855126,-;PC: 1237 np 1999 wp 0 yp 0 sleeps/s
4,4321,94420855119,-;PC: 1242 np 1999 wp 0 yp 0 sleeps/s
4,4322,94425855114,-;PC: 1234 np 1999 wp 0 yp 0 sleeps/s
