4,2520,16837632502,-;PC: 432494 items/s 61435 kicks/s 0 sleeps/s 6 intrs/s 626 latency 19444 spkicks/s 2002 wc
4,2521,16842347020,-;virtpc: STOP
4,2522,16842439500,-;virtpc: set Wp=2108ns
4,2523,16847439640,-;PC: 427407 items/s 54627 kicks/s 0 sleeps/s 6 intrs/s 738 latency 39146 spkicks/s 2002 wc
4,2524,16852439778,-;PC: 427331 items/s 55543 kicks/s 0 sleeps/s 6 intrs/s 727 latency 38461 spkicks/s 2002 wc
4,2525,16857439916,-;PC: 427302 items/s 54730 kicks/s 0 sleeps/s 6 intrs/s 737 latency 38929 spkicks/s 2002 wc
4,2526,16862440055,-;PC: 427312 items/s 55055 kicks/s 0 sleeps/s 6 intrs/s 732 latency 38981 spkicks/s 2002 wc
4,2527,16867440193,-;PC: 427461 items/s 54635 kicks/s 0 sleeps/s 6 intrs/s 738 latency 39289 spkicks/s 2002 wc
4,2528,16872440332,-;PC: 426283 items/s 54856 kicks/s 0 sleeps/s 6 intrs/s 733 latency 39116 spkicks/s 2002 wc
4,2529,16877440469,-;PC: 427329 items/s 54790 kicks/s 0 sleeps/s 6 intrs/s 735 latency 39148 spkicks/s 2002 wc
4,2530,16882440607,-;PC: 427333 items/s 54989 kicks/s 0 sleeps/s 6 intrs/s 732 latency 39321 spkicks/s 2002 wc
4,2531,16887440745,-;PC: 427198 items/s 54843 kicks/s 0 sleeps/s 6 intrs/s 736 latency 39165 spkicks/s 2002 wc
4,2532,16892440884,-;PC: 426847 items/s 54843 kicks/s 0 sleeps/s 6 intrs/s 734 latency 39643 spkicks/s 2002 wc
4,2533,16897441025,-;PC: 427527 items/s 54848 kicks/s 0 sleeps/s 6 intrs/s 735 latency 38581 spkicks/s 2002 wc
4,2534,16902155542,-;virtpc: STOP
4,2535,16902248066,-;virtpc: set Wp=2116ns
4,2536,16907248205,-;PC: 425046 items/s 74698 kicks/s 0 sleeps/s 6 intrs/s 581 latency 12791 spkicks/s 2002 wc
4,2537,16912248343,-;PC: 425350 items/s 74935 kicks/s 0 sleeps/s 6 intrs/s 580 latency 12396 spkicks/s 2002 wc
4,2538,16917248481,-;PC: 425160 items/s 74265 kicks/s 0 sleeps/s 6 intrs/s 585 latency 13244 spkicks/s 2002 wc
4,2539,16922248620,-;PC: 425277 items/s 73390 kicks/s 0 sleeps/s 6 intrs/s 592 latency 13739 spkicks/s 2002 wc
4,2540,16927248758,-;PC: 424720 items/s 73506 kicks/s 0 sleeps/s 6 intrs/s 591 latency 12265 spkicks/s 2002 wc
4,2541,16932248897,-;PC: 425355 items/s 74621 kicks/s 0 sleeps/s 6 intrs/s 582 latency 12414 spkicks/s 2002 wc
4,2542,16937249036,-;PC: 425255 items/s 75040 kicks/s 0 sleeps/s 6 intrs/s 579 latency 11938 spkicks/s 2002 wc
4,2543,16942249174,-;PC: 425428 items/s 74675 kicks/s 0 sleeps/s 6 intrs/s 582 latency 12588 spkicks/s 2002 wc
4,2544,16947249312,-;PC: 424891 items/s 72823 kicks/s 0 sleeps/s 6 intrs/s 596 latency 14355 spkicks/s 2002 wc
4,2545,16952249450,-;PC: 425098 items/s 74956 kicks/s 0 sleeps/s 6 intrs/s 579 latency 12870 spkicks/s 2002 wc
4,2546,16957249588,-;PC: 425072 items/s 74414 kicks/s 0 sleeps/s 6 intrs/s 583 latency 13274 spkicks/s 2002 wc
4,2547,16961964110,-;virtpc: STOP
4,2548,16962056581,-;virtpc: set Wp=2124ns
4,2549,16967056720,-;PC: 421623 items/s 62778 kicks/s 0 sleeps/s 6 intrs/s 719 latency 34448 spkicks/s 2002 wc
4,2550,16972056859,-;PC: 421054 items/s 62769 kicks/s 0 sleeps/s 6 intrs/s 718 latency 35129 spkicks/s 2002 wc
4,2551,16977056999,-;PC: 420015 items/s 62315 kicks/s 0 sleeps/s 6 intrs/s 722 latency 35380 spkicks/s 2002 wc
4,2552,16982057138,-;PC: 422012 items/s 63212 kicks/s 0 sleeps/s 6 intrs/s 716 latency 32183 spkicks/s 2002 wc
4,2553,16987057277,-;PC: 422005 items/s 62692 kicks/s 0 sleeps/s 6 intrs/s 722 latency 33505 spkicks/s 2002 wc
4,2554,16992057415,-;PC: 421161 items/s 62732 kicks/s 0 sleeps/s 6 intrs/s 718 latency 34419 spkicks/s 2002 wc
4,2555,16997057552,-;PC: 421668 items/s 62843 kicks/s 0 sleeps/s 6 intrs/s 718 latency 34302 spkicks/s 2002 wc
4,2556,17002057697,-;PC: 421661 items/s 62673 kicks/s 0 sleeps/s 6 intrs/s 720 latency 34236 spkicks/s 2002 wc
4,2557,17007057835,-;PC: 421945 items/s 62869 kicks/s 0 sleeps/s 6 intrs/s 719 latency 33434 spkicks/s 2002 wc
4,2558,17012057974,-;PC: 421442 items/s 62836 kicks/s 0 sleeps/s 6 intrs/s 718 latency 34232 spkicks/s 2002 wc
4,2559,17017058112,-;PC: 421797 items/s 62783 kicks/s 0 sleeps/s 6 intrs/s 719 latency 34051 spkicks/s 2002 wc
4,2560,17021772625,-;virtpc: STOP
4,2561,17021865472,-;virtpc: set Wp=2132ns
4,2562,17026865611,-;PC: 420864 items/s 72192 kicks/s 0 sleeps/s 6 intrs/s 672 latency 19163 spkicks/s 2002 wc
